time	V(-1)	V(1)
2.581167830457323e-008	0.000000e+000	1.000000e+000
2.616031111707323e-008	0.000000e+000	1.000000e+000
2.650894392957323e-008	0.000000e+000	1.000000e+000
2.685757674207323e-008	0.000000e+000	1.000000e+000
2.720620955457323e-008	0.000000e+000	1.000000e+000
2.755484236707323e-008	0.000000e+000	1.000000e+000
2.790347517957323e-008	0.000000e+000	1.000000e+000
2.825210799207323e-008	0.000000e+000	1.000000e+000
2.860074080457323e-008	0.000000e+000	1.000000e+000
2.894937361707323e-008	0.000000e+000	1.000000e+000
2.929800642957323e-008	0.000000e+000	1.000000e+000
2.964663924207323e-008	0.000000e+000	1.000000e+000
2.999527205457323e-008	0.000000e+000	1.000000e+000
3.034390486707322e-008	0.000000e+000	1.000000e+000
3.069253767957322e-008	0.000000e+000	1.000000e+000
3.104117049207322e-008	0.000000e+000	1.000000e+000
3.138980330457321e-008	0.000000e+000	1.000000e+000
3.173843611707321e-008	0.000000e+000	1.000000e+000
3.208706892957321e-008	0.000000e+000	1.000000e+000
3.243570174207320e-008	0.000000e+000	1.000000e+000
3.278433455457320e-008	0.000000e+000	1.000000e+000
3.313296736707320e-008	0.000000e+000	1.000000e+000
3.348160017957320e-008	0.000000e+000	1.000000e+000
3.383023299207319e-008	0.000000e+000	1.000000e+000
3.417886580457319e-008	0.000000e+000	1.000000e+000
3.452749861707319e-008	0.000000e+000	1.000000e+000
3.487613142957318e-008	0.000000e+000	1.000000e+000
3.522476424207318e-008	0.000000e+000	1.000000e+000
3.557339705457318e-008	0.000000e+000	1.000000e+000
3.592202986707317e-008	0.000000e+000	1.000000e+000
3.627066267957317e-008	0.000000e+000	1.000000e+000
3.661929549207317e-008	0.000000e+000	1.000000e+000
3.696792830457316e-008	0.000000e+000	1.000000e+000
3.731656111707316e-008	0.000000e+000	1.000000e+000
3.766519392957316e-008	0.000000e+000	1.000000e+000
3.801382674207315e-008	0.000000e+000	1.000000e+000
3.836245955457315e-008	0.000000e+000	1.000000e+000
3.871109236707315e-008	0.000000e+000	1.000000e+000
3.905972517957314e-008	0.000000e+000	1.000000e+000
3.940835799207314e-008	0.000000e+000	1.000000e+000
3.975699080457314e-008	0.000000e+000	1.000000e+000
4.010562361707314e-008	0.000000e+000	1.000000e+000
4.045425642957313e-008	0.000000e+000	1.000000e+000
4.080288924207313e-008	0.000000e+000	1.000000e+000
4.115152205457313e-008	0.000000e+000	1.000000e+000
4.150015486707312e-008	0.000000e+000	1.000000e+000
4.184878767957312e-008	0.000000e+000	1.000000e+000
4.219742049207312e-008	0.000000e+000	1.000000e+000
4.254605330457311e-008	0.000000e+000	1.000000e+000
4.289468611707311e-008	0.000000e+000	1.000000e+000
4.324331892957311e-008	0.000000e+000	1.000000e+000
4.359195174207310e-008	0.000000e+000	1.000000e+000
4.394058455457310e-008	0.000000e+000	1.000000e+000
4.428921736707310e-008	0.000000e+000	1.000000e+000
4.463785017957309e-008	0.000000e+000	1.000000e+000
4.498648299207309e-008	0.000000e+000	1.000000e+000
4.533511580457309e-008	0.000000e+000	1.000000e+000
4.568374861707308e-008	0.000000e+000	1.000000e+000
4.603238142957308e-008	0.000000e+000	1.000000e+000
4.638101424207308e-008	0.000000e+000	1.000000e+000
4.672964705457307e-008	0.000000e+000	1.000000e+000
4.707827986707307e-008	0.000000e+000	1.000000e+000
4.742691267957307e-008	0.000000e+000	1.000000e+000
4.777554549207307e-008	0.000000e+000	1.000000e+000
4.812417830457306e-008	0.000000e+000	1.000000e+000
4.847281111707306e-008	0.000000e+000	1.000000e+000
4.882144392957306e-008	0.000000e+000	1.000000e+000
4.917007674207305e-008	0.000000e+000	1.000000e+000
4.951870955457305e-008	0.000000e+000	1.000000e+000
4.986734236707305e-008	0.000000e+000	1.000000e+000
5.021597517957304e-008	0.000000e+000	1.000000e+000
5.056460799207304e-008	0.000000e+000	1.000000e+000
5.091324080457304e-008	0.000000e+000	1.000000e+000
5.126187361707303e-008	0.000000e+000	1.000000e+000
5.161050642957303e-008	0.000000e+000	1.000000e+000
5.195913924207303e-008	0.000000e+000	1.000000e+000
5.230777205457302e-008	0.000000e+000	1.000000e+000
5.265640486707302e-008	0.000000e+000	1.000000e+000
5.300503767957302e-008	0.000000e+000	1.000000e+000
5.335367049207301e-008	0.000000e+000	1.000000e+000
5.370230330457301e-008	0.000000e+000	1.000000e+000
5.405093611707301e-008	0.000000e+000	1.000000e+000
5.439956892957301e-008	0.000000e+000	1.000000e+000
5.474820174207300e-008	0.000000e+000	1.000000e+000
5.509683455457300e-008	0.000000e+000	1.000000e+000
5.544546736707300e-008	0.000000e+000	1.000000e+000
5.579410017957299e-008	0.000000e+000	1.000000e+000
5.614273299207299e-008	0.000000e+000	1.000000e+000
5.649136580457299e-008	0.000000e+000	1.000000e+000
5.683999861707298e-008	0.000000e+000	1.000000e+000
5.718863142957298e-008	0.000000e+000	1.000000e+000
5.753726424207298e-008	0.000000e+000	1.000000e+000
5.788589705457297e-008	0.000000e+000	1.000000e+000
5.823452986707297e-008	0.000000e+000	1.000000e+000
5.858316267957297e-008	0.000000e+000	1.000000e+000
5.893179549207296e-008	0.000000e+000	1.000000e+000
5.928042830457296e-008	0.000000e+000	1.000000e+000
5.962906111707296e-008	0.000000e+000	1.000000e+000
5.997769392957295e-008	0.000000e+000	1.000000e+000
6.032632674207295e-008	0.000000e+000	1.000000e+000
6.067495955457295e-008	0.000000e+000	1.000000e+000
6.102359236707294e-008	0.000000e+000	1.000000e+000
6.137222517957294e-008	0.000000e+000	1.000000e+000
6.172085799207294e-008	0.000000e+000	1.000000e+000
6.206949080457294e-008	0.000000e+000	1.000000e+000
6.241812361707293e-008	0.000000e+000	1.000000e+000
6.276675642957293e-008	0.000000e+000	1.000000e+000
6.311538924207293e-008	0.000000e+000	1.000000e+000
6.346402205457292e-008	0.000000e+000	1.000000e+000
6.381265486707292e-008	1.401298e-045	1.000000e+000
6.416128767957292e-008	2.802597e-045	1.000000e+000
6.450992049207291e-008	8.407791e-045	1.000000e+000
6.485855330457291e-008	1.821688e-044	1.000000e+000
6.520718611707291e-008	4.344025e-044	1.000000e+000
6.555581892957290e-008	9.949219e-044	1.000000e+000
6.590445174207290e-008	2.270104e-043	1.000000e+000
6.625308455457290e-008	5.128752e-043	1.000000e+000
6.660171736707289e-008	1.156071e-042	1.000000e+000
6.695035017957289e-008	2.592402e-042	1.000000e+000
6.729898299207289e-008	5.787363e-042	1.000000e+000
6.764761580457288e-008	1.285972e-041	1.000000e+000
6.799624861707288e-008	2.844215e-041	1.000000e+000
6.834488142957288e-008	6.262123e-041	1.000000e+000
6.869351424207287e-008	1.372446e-040	1.000000e+000
6.904214705457287e-008	2.994407e-040	1.000000e+000
6.939077986707287e-008	6.503889e-040	1.000000e+000
6.973941267957287e-008	1.406364e-039	1.000000e+000
7.008804549207286e-008	3.027591e-039	1.000000e+000
7.043667830457286e-008	6.489088e-039	1.000000e+000
7.078531111707286e-008	1.384745e-038	1.000000e+000
7.113394392957285e-008	2.942167e-038	1.000000e+000
7.148257674207285e-008	6.224274e-038	1.000000e+000
7.183120955457285e-008	1.311130e-037	1.000000e+000
7.217984236707284e-008	2.750109e-037	1.000000e+000
7.252847517957284e-008	5.743983e-037	1.000000e+000
7.287710799207284e-008	1.194666e-036	1.000000e+000
7.322574080457283e-008	2.474352e-036	1.000000e+000
7.357437361707283e-008	5.103512e-036	1.000000e+000
7.392300642957283e-008	1.048287e-035	1.000000e+000
7.427163924207282e-008	2.144401e-035	1.000000e+000
7.462027205457282e-008	4.368745e-035	1.000000e+000
7.496890486707282e-008	8.864271e-035	1.000000e+000
7.531753767957281e-008	1.791329e-034	1.000000e+000
7.566617049207281e-008	3.605487e-034	1.000000e+000
7.601480330457281e-008	7.228014e-034	1.000000e+000
7.636343611707281e-008	1.443279e-033	1.000000e+000
7.671206892957280e-008	2.870569e-033	1.000000e+000
7.706070174207280e-008	5.686977e-033	1.000000e+000
7.740933455457280e-008	1.122278e-032	1.000000e+000
7.775796736707279e-008	2.206149e-032	1.000000e+000
7.810660017957279e-008	4.320096e-032	1.000000e+000
7.845523299207279e-008	8.427244e-032	1.000000e+000
7.880386580457278e-008	1.637648e-031	1.000000e+000
7.915249861707278e-008	3.170350e-031	1.000000e+000
7.950113142957278e-008	6.114409e-031	1.000000e+000
7.984976424207277e-008	1.174819e-030	1.000000e+000
8.019839705457277e-008	2.248878e-030	1.000000e+000
8.054702986707277e-008	4.288911e-030	1.000000e+000
8.089566267957276e-008	8.149357e-030	1.000000e+000
8.124429549207276e-008	1.542776e-029	1.000000e+000
8.159292830457276e-008	2.910007e-029	1.000000e+000
8.194156111707275e-008	5.468959e-029	1.000000e+000
8.229019392957275e-008	1.024101e-028	1.000000e+000
8.263882674207275e-008	1.910807e-028	1.000000e+000
8.298745955457274e-008	3.552498e-028	1.000000e+000
8.333609236707274e-008	6.581153e-028	1.000000e+000
8.368472517957274e-008	1.214867e-027	1.000000e+000
8.403335799207274e-008	2.234711e-027	1.000000e+000
8.438199080457273e-008	4.096260e-027	1.000000e+000
8.473062361707273e-008	7.482289e-027	1.000000e+000
8.507925642957273e-008	1.361976e-026	1.000000e+000
8.542788924207272e-008	2.470582e-026	1.000000e+000
8.577652205457272e-008	4.466129e-026	1.000000e+000
8.612515486707272e-008	8.045856e-026	1.000000e+000
8.647378767957271e-008	1.444538e-025	1.000000e+000
8.682242049207271e-008	2.584689e-025	1.000000e+000
8.717105330457271e-008	4.609108e-025	1.000000e+000
8.751968611707270e-008	8.191456e-025	1.000000e+000
8.786831892957270e-008	1.450934e-024	1.000000e+000
8.821695174207270e-008	2.561431e-024	1.000000e+000
8.856558455457269e-008	4.506845e-024	1.000000e+000
8.891421736707269e-008	7.903578e-024	1.000000e+000
8.926285017957269e-008	1.381472e-023	1.000000e+000
8.961148299207268e-008	2.406765e-023	1.000000e+000
8.996011580457268e-008	4.179310e-023	1.000000e+000
9.030874861707268e-008	7.233702e-023	1.000000e+000
9.065738142957268e-008	1.247980e-022	1.000000e+000
9.100601424207267e-008	2.146106e-022	1.000000e+000
9.135464705457267e-008	3.678722e-022	1.000000e+000
9.170327986707267e-008	6.285656e-022	1.000000e+000
9.205191267957266e-008	1.070576e-021	1.000000e+000
9.240054549207266e-008	1.817621e-021	1.000000e+000
9.274917830457266e-008	3.076190e-021	1.000000e+000
9.309781111707265e-008	5.189820e-021	1.000000e+000
9.344644392957265e-008	8.728224e-021	1.000000e+000
9.379507674207265e-008	1.463319e-020	1.000000e+000
9.414370955457264e-008	2.445664e-020	1.000000e+000
9.449234236707264e-008	4.074780e-020	1.000000e+000
9.484097517957264e-008	6.768085e-020	1.000000e+000
9.518960799207263e-008	1.120693e-019	1.000000e+000
9.553824080457263e-008	1.850000e-019	1.000000e+000
9.588687361707263e-008	3.044565e-019	1.000000e+000
9.623550642957262e-008	4.995190e-019	1.000000e+000
9.658413924207262e-008	8.170647e-019	1.000000e+000
9.693277205457262e-008	1.332426e-018	1.000000e+000
9.728140486707261e-008	2.166288e-018	1.000000e+000
9.763003767957261e-008	3.511399e-018	1.000000e+000
9.797867049207261e-008	5.674653e-018	1.000000e+000
9.832730330457261e-008	9.143187e-018	1.000000e+000
9.867593611707260e-008	1.468789e-017	1.000000e+000
9.902456892957260e-008	2.352493e-017	1.000000e+000
9.937320174207260e-008	3.756718e-017	1.000000e+000
9.972183455457259e-008	5.981418e-017	1.000000e+000
1.000704673670726e-007	9.495519e-017	1.000000e+000
1.004191001795726e-007	1.502990e-016	1.000000e+000
1.007677329920726e-007	2.372029e-016	1.000000e+000
1.011163658045726e-007	3.732621e-016	1.000000e+000
1.014649986170726e-007	5.856545e-016	1.000000e+000
1.018136314295726e-007	9.162336e-016	1.000000e+000
1.021622642420726e-007	1.429261e-015	1.000000e+000
1.025108970545726e-007	2.223109e-015	1.000000e+000
1.028595298670726e-007	3.447920e-015	1.000000e+000
1.032081626795726e-007	5.332172e-015	1.000000e+000
1.035567954920726e-007	8.222513e-015	1.000000e+000
1.039054283045726e-007	1.264334e-014	1.000000e+000
1.042540611170726e-007	1.938557e-014	1.000000e+000
1.046026939295726e-007	2.963862e-014	1.000000e+000
1.049513267420725e-007	4.518592e-014	1.000000e+000
1.052999595545725e-007	6.869365e-014	1.000000e+000
1.056485923670725e-007	1.041361e-013	1.000000e+000
1.059972251795725e-007	1.574199e-013	1.000000e+000
1.063458579920725e-007	2.372983e-013	1.000000e+000
1.066944908045725e-007	3.567045e-013	1.000000e+000
1.070431236170725e-007	5.193979e-013	1.000000e+000
1.071513671875000e-007	5.842936e-013	1.000000e+000
1.072835128591451e-007	6.828638e-013	1.000000e+000
1.075000000000000e-007	8.660128e-013	1.000000e+000
1.075216487140855e-007	8.879800e-013	9.971135e-001
1.075649461422565e-007	9.335837e-013	9.913405e-001
1.076515409985984e-007	1.033656e-012	9.797946e-001
1.078247307112824e-007	1.277782e-012	9.567026e-001
1.081711101366503e-007	1.926962e-012	9.105186e-001
1.085197429491503e-007	2.855625e-012	8.640343e-001
1.088683757616503e-007	4.219229e-012	8.175499e-001
1.092170085741503e-007	6.216694e-012	7.710655e-001
1.095656413866503e-007	9.134448e-012	7.245811e-001
1.099142741991503e-007	1.338454e-011	6.780968e-001
1.102629070116503e-007	1.955803e-011	6.316124e-001
1.106115398241503e-007	2.850027e-011	5.851280e-001
1.109601726366503e-007	4.141681e-011	5.386437e-001
1.113088054491503e-007	6.002194e-011	4.921593e-001
1.116574382616503e-007	8.674624e-011	4.456749e-001
1.120060710741503e-007	1.250259e-010	3.991905e-001
1.123547038866503e-007	1.797049e-010	3.527061e-001
1.127033366991503e-007	2.575914e-010	3.062218e-001
1.130519695116502e-007	3.682273e-010	2.597374e-001
1.134006023241502e-007	5.249464e-010	2.132530e-001
1.137492351366502e-007	7.463275e-010	1.667687e-001
1.140978679491502e-007	1.058183e-009	1.202843e-001
1.144465007616502e-007	1.476767e-009	7.379990e-002
1.146513671875000e-007	1.810046e-009	4.648437e-002
1.150000000000000e-007	2.504108e-009	0.000000e+000
1.150007669930335e-007	2.505973e-009	0.000000e+000
1.150023009791003e-007	2.509707e-009	0.000000e+000
1.150158877128357e-007	2.543056e-009	0.000000e+000
1.150294744465711e-007	2.576975e-009	0.000000e+000
1.150430611803064e-007	2.611464e-009	0.000000e+000
1.150566479140418e-007	2.646523e-009	0.000000e+000
1.150702346477771e-007	2.682152e-009	0.000000e+000
1.150838213815125e-007	2.718350e-009	0.000000e+000
1.150974081152478e-007	2.755119e-009	0.000000e+000
1.151955832235291e-007	3.040239e-009	0.000000e+000
1.153919334400916e-007	3.720390e-009	0.000000e+000
1.157405662525916e-007	5.266130e-009	0.000000e+000
1.160891990650916e-007	7.352304e-009	0.000000e+000
1.164378318775916e-007	1.023710e-008	0.000000e+000
1.167864646900916e-007	1.421520e-008	0.000000e+000
1.171350975025916e-007	1.968573e-008	0.000000e+000
1.174837303150916e-007	2.718776e-008	0.000000e+000
1.178323631275916e-007	3.729108e-008	0.000000e+000
1.181289434928932e-007	4.857490e-008	0.000000e+000
1.183842723251661e-007	6.095001e-008	0.000000e+000
1.186101243391847e-007	7.441538e-008	0.000000e+000
1.187999627051417e-007	8.803396e-008	0.000000e+000
1.189909390573199e-007	1.042960e-007	0.000000e+000
1.191823614894245e-007	1.237553e-007	0.000000e+000
1.194238089433868e-007	1.540571e-007	0.000000e+000
1.197538949739563e-007	2.069485e-007	0.000000e+000
1.201025277864563e-007	2.786304e-007	0.000000e+000
1.203608323401262e-007	3.455577e-007	0.000000e+000
1.205578611517089e-007	4.081301e-007	0.000000e+000
1.207611415517597e-007	4.851254e-007	0.000000e+000
1.209649805325864e-007	5.759221e-007	0.000000e+000
1.211523392385687e-007	6.738058e-007	0.000000e+000
1.213411715665202e-007	7.901421e-007	0.000000e+000
1.215688048026287e-007	9.591337e-007	0.000000e+000
1.218674481992011e-007	1.228960e-006	0.000000e+000
1.221199319432900e-007	1.506738e-006	0.000000e+000
1.223335202170100e-007	1.791232e-006	0.000000e+000
1.225500775203830e-007	2.135183e-006	0.000000e+000
1.227688038586816e-007	2.544461e-006	0.000000e+000
1.229630452907205e-007	2.970885e-006	0.000000e+000
1.231601198688463e-007	3.475134e-006	0.000000e+000
1.233488230431092e-007	4.036101e-006	0.000000e+000
1.235502958410450e-007	4.737073e-006	0.000000e+000
1.237830007428641e-007	5.689233e-006	0.000000e+000
1.240104958522939e-007	6.791414e-006	0.000000e+000
1.242422483900770e-007	8.125322e-006	0.000000e+000
1.244727277785779e-007	9.688340e-006	0.000000e+000
1.246717254999639e-007	1.126858e-005	0.000000e+000
1.248719062469896e-007	1.311784e-005	0.000000e+000
1.250730538672850e-007	1.526323e-005	0.000000e+000
1.252643151443630e-007	1.761406e-005	0.000000e+000
1.254577722114231e-007	2.037038e-005	0.000000e+000
1.256899636051902e-007	2.421063e-005	0.000000e+000
1.259059812071878e-007	2.841034e-005	0.000000e+000
1.261668918017902e-007	3.436747e-005	0.000000e+000
1.263760508361608e-007	3.994235e-005	0.000000e+000
1.265796269841538e-007	4.625233e-005	0.000000e+000
1.267856300162599e-007	5.359165e-005	0.000000e+000
1.269794065299621e-007	6.150205e-005	0.000000e+000
1.271748127273954e-007	7.062292e-005	0.000000e+000
1.273715607433802e-007	8.111369e-005	0.000000e+000
1.275752011078057e-007	9.349758e-005	0.000000e+000
1.277666400355484e-007	1.068620e-004	0.000000e+000
1.280011966383722e-007	1.256933e-004	0.000000e+000
1.282187017374001e-007	1.458138e-004	0.000000e+000
1.284388740177683e-007	1.693224e-004	0.000000e+000
1.286541897785449e-007	1.956719e-004	0.000000e+000
1.288521682454325e-007	2.233492e-004	0.000000e+000
1.290554228954671e-007	2.556782e-004	0.000000e+000
1.292562202522962e-007	2.918643e-004	0.000000e+000
1.294501182540001e-007	3.313995e-004	0.000000e+000
1.296457001719104e-007	3.765225e-004	0.000000e+000
1.298538581505101e-007	4.308284e-004	0.000000e+000
1.300568632266026e-007	4.909345e-004	0.000000e+000
1.302790044661453e-007	5.659478e-004	0.000000e+000
1.305142693782556e-007	6.563889e-004	0.000000e+000
1.307210847034113e-007	7.468641e-004	0.000000e+000
1.309313275228630e-007	8.510423e-004	0.000000e+000
1.311321406296445e-007	9.630435e-004	0.000000e+000
1.313289305649529e-007	1.086302e-003	0.000000e+000
1.315272230562460e-007	1.225302e-003	0.000000e+000
1.317201620908588e-007	1.376393e-003	0.000000e+000
1.319145424516069e-007	1.547213e-003	0.000000e+000
1.321465436901549e-007	1.776168e-003	0.000000e+000
1.323593993042742e-007	2.012252e-003	0.000000e+000
1.325671768533415e-007	2.271359e-003	0.000000e+000
1.327767151015330e-007	2.563495e-003	0.000000e+000
1.329746577273159e-007	2.872153e-003	0.000000e+000
1.331959332072512e-007	3.257083e-003	0.000000e+000
1.333955127577374e-007	3.643163e-003	0.000000e+000
1.335885836440921e-007	4.057823e-003	0.000000e+000
1.337842447151663e-007	4.522229e-003	0.000000e+000
1.339762823006553e-007	5.025884e-003	0.000000e+000
1.341809409786099e-007	5.619892e-003	0.000000e+000
1.343939500215753e-007	6.305730e-003	0.000000e+000
1.346167416744335e-007	7.101229e-003	0.000000e+000
1.348188440260832e-007	7.900938e-003	0.000000e+000
1.350279085385709e-007	8.815341e-003	0.000000e+000
1.352308645581971e-007	9.792411e-003	0.000000e+000
1.354268608206461e-007	1.082949e-002	0.000000e+000
1.356265466730947e-007	1.198742e-002	0.000000e+000
1.358199991958604e-007	1.321463e-002	0.000000e+000
1.360164420007894e-007	1.457995e-002	0.000000e+000
1.362339103911391e-007	1.623541e-002	0.000000e+000
1.364416197174887e-007	1.796721e-002	0.000000e+000
1.366464003995711e-007	1.983713e-002	0.000000e+000
1.368548733571925e-007	2.192024e-002	0.000000e+000
1.370748694844066e-007	2.432079e-002	0.000000e+000
1.372762865741888e-007	2.671782e-002	0.000000e+000
1.374812323257547e-007	2.937079e-002	0.000000e+000
1.376772836042188e-007	3.212249e-002	0.000000e+000
1.378765800123418e-007	3.515279e-002	0.000000e+000
1.380811714053125e-007	3.851599e-002	0.000000e+000
1.382778292347073e-007	4.201528e-002	0.000000e+000
1.384979021706956e-007	4.625204e-002	0.000000e+000
1.387070034120782e-007	5.060724e-002	0.000000e+000
1.389247354057381e-007	5.550900e-002	0.000000e+000
1.391287192392214e-007	6.046013e-002	0.000000e+000
1.393354416376315e-007	6.585723e-002	0.000000e+000
1.395346668048029e-007	7.143708e-002	0.000000e+000
1.397363287700533e-007	7.748665e-002	0.000000e+000
1.399376523991113e-007	8.394259e-002	0.000000e+000
1.401363888558761e-007	9.074436e-002	0.000000e+000
